0,0.019296408
1,0.018369198
2,0.018148184
3,0.019023657
4,0.023674965
5,0.018091679
6,0.018163919
7,0.018051624
8,0.018085480
9,0.018901587
10,0.018092155
11,0.018485308
12,0.018157482
13,0.018039465
14,0.018094063
15,0.018078804
16,0.018119335
17,0.018720388
18,0.018100023
19,0.018849373
20,0.018128872
21,0.018114805
22,0.018083096
23,0.018125296
24,0.018079519
25,0.019338369
26,0.018874168
27,0.019938707
28,0.018112183
29,0.018128157
30,0.018068552
31,0.018192768
32,0.018100977
33,0.018063545
34,0.018109083
35,0.018067598
36,0.018098354
37,0.018084764
38,0.018071890
39,0.018962622
40,0.018076181
41,0.018454313
42,0.018219233
43,0.018316031
44,0.018415213
45,0.018795013
46,0.018128395
47,0.018158674
48,0.018149853
49,0.018372774
50,0.018343210
51,0.018214941
52,0.018109322
53,0.018109083
54,0.018118382
55,0.018154860
56,0.018101931
57,0.018089533
58,0.018127203
59,0.018785477
60,0.018085241
61,0.018105984
62,0.018087626
63,0.018438816
64,0.018106461
65,0.018066168
66,0.018041849
67,0.018121958
68,0.018071651
69,0.018073320
70,0.018090725
71,0.018106222
72,0.018065691
73,0.018238306
74,0.019399166
75,0.018203974
76,0.018420696
77,0.018097639
78,0.018056154
79,0.018098831
80,0.018134356
81,0.018048763
82,0.018105745
83,0.018078327
84,0.018121958
85,0.018049240
86,0.018071413
87,0.018490553
88,0.019506693
89,0.018128872
90,0.018099785
91,0.018092632
92,0.018082857
93,0.018064260
94,0.018090487
95,0.018140316
96,0.018071651
97,0.018117666
98,0.018058300
99,0.018096447
100,0.018669128
101,0.019272089
102,0.018560171
103,0.018078804
104,0.018618822
105,0.018059731
106,0.018084049
107,0.018084764
108,0.018084526
109,0.018097878
110,0.018095732
111,0.018080235
112,0.018140316
113,0.018118382
114,0.018098593
115,0.018589258
116,0.018565893
117,0.018119335
118,0.018044949
119,0.018091679
120,0.018039465
121,0.018095255
122,0.018033028
123,0.018053532
124,0.018108845
125,0.018128395
126,0.018090248
