0,0.005547424
1,0.005448355
2,0.005495312
3,0.005573348
4,0.005567643
5,0.005475191
6,0.005485207
7,0.005474256
8,0.005537837
9,0.005509725
10,0.005579230
11,0.005555746
12,0.005507704
13,0.005494548
14,0.005492402
15,0.005440567
16,0.005522523
17,0.005512565
18,0.005528724
19,0.005490790
20,0.005524218
21,0.005499452
22,0.005456982
23,0.005465467
24,0.005478747
25,0.005459137
26,0.005441924
27,0.005461215
28,0.005506791
29,0.005484253
30,0.005533010
31,0.005464006
32,0.005509880
33,0.005433024
34,0.005485768
35,0.005451257
36,0.005444546
37,0.005379517
38,0.005415285
39,0.005465780
40,0.005501479
41,0.005442984
42,0.005477169
43,0.005465510
44,0.005461812
45,0.005472190
46,0.005452698
47,0.005461501
48,0.005492410
49,0.005521277
50,0.005484295
51,0.005476403
52,0.005426200
53,0.005475619
54,0.005411396
55,0.005472611
56,0.005439059
57,0.005463344
58,0.005444808
59,0.005482452
60,0.005397448
61,0.005376696
62,0.005524380
63,0.005441774
64,0.005407178
65,0.005424310
66,0.005488579
67,0.005391639
68,0.005419800
69,0.005472134
70,0.005494693
71,0.005410331
72,0.005432001
73,0.005526454
74,0.005471430
75,0.005486579
76,0.005545097
77,0.005469287
78,0.005479817
79,0.005475999
80,0.005435959
81,0.005519595
82,0.005418153
83,0.005499734
84,0.005749690
85,0.005501159
86,0.005555174
87,0.005560833
88,0.005498734
89,0.005450377
90,0.005536904
91,0.005425910
92,0.005461072
93,0.005457924
94,0.005656861
95,0.005797605
96,0.005802390
97,0.005755948
98,0.005768348
99,0.005757298
100,0.005834079
101,0.005795811
102,0.005593572
103,0.005522388
104,0.005782398
105,0.005724388
106,0.005788350
107,0.005696219
108,0.005607508
109,0.005599466
110,0.005472006
111,0.005469495
112,0.005446010
113,0.005438276
114,0.005433208
115,0.005655049
116,0.005666717
117,0.005645784
118,0.005624925
119,0.005636090
120,0.005701701
121,0.005652549
122,0.005643929
123,0.005648290
124,0.005508573
125,0.005470021
126,0.005474756
